 6 27  12   0
 6 28  13   0
 6 29  11   0
 6 30  12  12
 7  1   0   0
 7  2  13   0
 7  3   0   0
 7  4   0   0
 7  5   0   0
 7  6   0   0
 7  7   0   0
 7  8   0   0
 7  9   0   0
 7 10  15   0
 7 11  20   0
 7 12  18   0
 7 13  19   0
 7 14  20  17
 7 15  20  15
 7 16  18  18
 7 17  20  20
 7 18  18   0
 7 19  15   0
 7 20  13   0
 7 21  11   0
 7 22   0   0
 7 23   0   0
 7 24   0   0
 7 25   0   0
 7 26   0   0
 7 27   0   0
 7 28   0   0
 7 29   0   0
 7 30   0   0
 7 31   0   0
 8  1   0   0
 8  2  15   0
 8  3  18   0
 8  4  17   0
 8  5  12  12
 8  6  11  11
 8  7  11  11
 8  8  26  13
 8  9  63  29
 8 10  90   0
 8 11  79   0
 8 12  83  14
 8 13  59  13
 8 14  64  61
 8 15  53  53
 8 16  50  43
 8 17  41  29
 8 18  39  11
 8 19  15   0
 8 20  22   0
 8 21  22   0
 8 22  12   0
 8 23   0   0
 8 24   0   0
 8 25   0   0
 8 26   0   0
 8 27   0   0
 8 28   0   0
 8 29   0   0
 8 30   0   0
 8 31   0   0
 9  1   0   0
 9  2   0   0
 9  3  11  11
 9  4   0   0
 9  5   0   0
 9  6   0   0
 9  7  12   0
 9  8  22   0
 9  9  21   0
 9 10  15   0
 9 11  14  14
 9 12  29  29
 9 13  29  22
 9 14  29  12
 9 15  44  12
 9 16  46  22
 9 17  43  18
 9 18  54  29
 9 19  41  29
 9 20  23  16
 9 21  19  12
 9 22  11  11
 9 23  12   0
 9 24  11   0
 9 25  21   0
 9 26  21   0
 9 27   0   0
 9 28   0   0
 9 29   0   0
 9 30   0   0
10  1   0   0
10  2   0   0
10  3   0   0
10  4   0   0
10  5   0   0
10  6  18   0
10  7  15  15
10  8  15  15
10  9  20  20
10 10  17  17
10 11  11   0
10 12  11   0
10 13  11   0
10 14  26   0
10 15  28   0
10 16  23   0
10 17  11   0
10 18   0   0
10 19   0   0
10 20   0   0
10 21   0   0
10 22   0   0
10 23   0   0
10 24   0   0
10 25   0   0
10 26  13   0
10 27  11  11
10 28   0   0
10 29   0   0
10 30   0   0
10 31   0   0
11  1  14   0
11  2  14   0
11  3  12  12
11  4  11  11
11  5   0   0
11  6   0   0
11  7   0   0
11  8   0   0
11  9   0   0
11 10   0   0
11 11   0   0
11 12   0   0
11 13   0   0
11 14   0   0
11 15   0   0
11 16   0   0
11 17   0   0
11 18   0   0
11 19   0   0
11 20   0   0
11 21   0   0
11 22 999 999
11 23   0   0
11 24   0   0
11 25   0   0
11 26   0   0
11 27   0   0
11 28   0   0
11 29   0   0
11 30   0   0
12  1   0   0
12  2   0   0
12  3   0   0
12  4   0   0
12  5   0   0
12  6   0   0
12  7   0   0
12  8   0   0
12  9   0   0
12 10   0   0
12 11   0   0
12 12   0   0
12 13   0   0
12 14   0   0
12 15   0   0
12 16   0   0
12 17   0   0
12 18   0   0
12 19   0   0
12 20   0   0
12 21   0   0
12 22   0   0
12 23   0   0
12 24   0   0
12 25  12  12
12 26  11  11
12 27   0   0
12 28  15  15
12 29  13   0
12 30   0   0
12 31   0   0
