 7 17  65   0
 7 18  46  22
 7 19  26   0
 7 20  35   0
 7 21  24   0
 7 22  12   0
 7 23  12   0
 7 24  12  11
 7 25  14  14
 7 26  12  12
 7 27  24  12
 7 28  30  11
 7 29  26   0
 7 30  35   0
 7 31  54  35
 8  1  59  38
 8  2  41  39
 8  3  47  33
 8  4  43  14
 8  5  50  13
 8  6  43  11
 8  7  53  22
 8  8  58  11
 8  9  66  22
 8 10  61  35
 8 11  50  26
 8 12  53  53
 8 13  66  66
 8 14  62  51
 8 15  60  26
 8 16  62  14
 8 17  46   0
 8 18  44  11
 8 19  34   0
 8 20  29  11
 8 21  29  16
 8 22  34  12
 8 23  62  12
 8 24  66  40
 8 25  67  39
 8 26  59  35
 8 27  79  52
 8 28  82  41
 8 29  95  25
 8 30  86  11
 8 31 102  55
 9  1  99  59
 9  2  84  64
 9  3  64  51
 9  4  33  11
 9  5  39   0
 9  6  40   0
 9  7  35   0
 9  8  12  12
 9  9  22  22
 9 10  20  17
 9 11  14  14
 9 12   0   0
 9 13   0   0
 9 14   0   0
 9 15   0   0
 9 16  11   0
 9 17  14   0
 9 18  21   0
 9 19  25   0
 9 20  27  16
 9 21  39  15
 9 22  35   0
 9 23  43  12
 9 24  54  16
 9 25  46  37
 9 26  48  24
 9 27  43  36
 9 28  41  34
 9 29  35  27
 9 30  23  11
10  1  16  10
10  2  21   0
10  3  16   0
10  4  37  25
10  5  41  16
10  6  32  10
10  7  36   0
10  8  26  20
10  9  24  24
10 10  21  21
10 11  15  15
10 12  22  22
10 13  18   0
10 14  13   0
10 15  13   0
10 16  11   0
10 17   0   0
10 18   0   0
10 19   0   0
10 20  19   0
10 21  26   0
10 22  39   0
10 23  40  34
10 24  39  39
10 25  44  44
10 26  52  44
10 27  62  43
10 28  41   0
10 29  40   0
10 30  49  25
10 31  39  24
11  1  21  21
11  2  16  16
11  3  15   0
11  4 999 999
11  5  12   0
11  6  17   0
11  7  38  18
11  8  39  29
11  9  33  12
11 10  38  13
11 11  30  11
11 12  21   0
11 13  11   0
11 14  31   0
11 15  24   0
11 16  17   0
11 17  32   0
11 18  29   0
11 19  44   0
11 20  45  45
11 21  44  44
11 22  55  55
11 23  26  26
11 24  30   0
11 25  21   0
11 26  22   0
11 27 999 999
11 28   0   0
11 29   0   0
11 30   0   0
12  1  13   0
12  2  13   0
12  3  12   0
12  4  12  12
12  5 999 999
12  6  36  14
12  7  43  13
12  8  44  14
12  9  47  36
12 10  21  21
12 11  22  22
12 12  43  17
12 13  45   0
12 14  58   0
12 15  68   0
12 16  71  33
12 17  80  40
12 18  69  69
12 19  66  66
12 20  56  55
12 21  38  11
12 22  35  12
12 23  25   0
12 24  28   0
12 25  13   0
12 26  25  12
12 27  12   0
12 28   0   0
12 29   0   0
12 30   0   0
12 31  16   0
