11 22  89  22
11 23  72   0
11 24  73   0
11 25  77   6
11 26  87  38
11 27 113  41
11 28 175  72
11 29 187 123
11 30 237 129
12  1 250 128
12  2 243 100
12  3 277  83
12  4 271  62
12  5 287  98
12  6 317  91
12  7 306 151
12  8 322 198
12  9 312 165
12 10 344 217
12 11 344 170
12 12 318 160
12 13 231 101
12 14 207  42
12 15 143  23
12 16  93  15
12 17  86  33
12 18  95  38
12 19  96  50
12 20  89  37
12 21  96  18
12 22 104   3
12 23 109  22
12 24  87  27
12 25  88  27
12 26 110  80
12 27 165  70
12 28 147  57
12 29 159  46
12 30 152  48
12 31 168  46
