 9  2  42   3
 9  3  48  24
 9  4  42  21
 9  5  40  37
 9  6  46  34
 9  7  46  22
 9  8  31  19
 9  9  45   0
 9 10  76   4
 9 11  89   0
 9 12  91   0
 9 13 102  59
 9 14  94  94
 9 15  91  91
 9 16 110  97
 9 17  89  69
 9 18  82   0
 9 19  90   0
 9 20  80   8
 9 21  82  12
 9 22  56  17
 9 23  43  14
 9 24  66  13
 9 25  59  15
 9 26  66  26
 9 27  84  18
 9 28  83  15
 9 29 109  31
 9 30  62  22
10  1  77  26
10  2  51  25
10  3  82  60
10  4  89  28
10  5  68  34
10  6  86  13
10  7  95   0
10  8  82   3
10  9  78   0
10 10  73  37
10 11  48  22
10 12  45  32
10 13  97  60
10 14  80  63
10 15  75  41
10 16  86  60
10 17  84  42
10 18  81  45
10 19  68  15
10 20  91  13
10 21  75  30
10 22  49   0
10 23  48   0
10 24  30   0
10 25  40   0
10 26  32   0
10 27  45   0
10 28  38  13
10 29  51  33
10 30  65  33
10 31  88  40
11  1  80   8
11  2  68   0
11  3  51  44
11  4  36  36
11  5  35  22
11  6  29  18
11  7  37   0
11  8  46   0
11  9  48   0
11 10  31   0
11 11  33   0
11 12  47  32
11 13  42  28
11 14  61  18
11 15  59   0
11 16  65   0
11 17 116   0
11 18  96  31
11 19  74  45
11 20  58  38
11 21  70   0
11 22  56   6
11 23  46  25
11 24  29   0
11 25  18   0
11 26  11   0
11 27  11   0
11 28  13   0
11 29  12   0
11 30  28   0
12  1  26   6
12  2  24   0
12  3  33   6
12  4  60  27
12  5  60  40
12  6  88  42
12  7  76  20
12  8  70   6
12  9  77   0
12 10 120  40
12 11 112  51
12 12  98  25
12 13  86   6
12 14  48  13
12 15  56  15
12 16  54  15
12 17  55  45
12 18  43  29
12 19  75  31
12 20  23   6
12 21  31   0
12 22  29   0
12 23  23  12
12 24  38  11
12 25  55  13
12 26  55   0
12 27  80  13
12 28  60   8
12 29  72  25
12 30  95  40
12 31  86  52
