 6 14  84  50
 6 15  58  14
 6 16  45  18
 6 17  32  14
 6 18  27   0
 6 19  36   7
 6 20  32   0
 6 21  23   0
 6 22   7   4
 6 23  14  14
 6 24  31  10
 6 25  42   5
 6 26  45  20
 6 27  51  22
 6 28  46  27
 6 29  52  22
 6 30  46  24
 7  1  44  20
 7  2  40  16
 7  3  40   8
 7  4  27   0
 7  5  13   0
 7  6  18   0
 7  7  15  11
 7  8  14  10
 7  9  25  22
 7 10  16   9
 7 11  12  12
 7 12  14   0
 7 13  26  14
 7 14  32  19
 7 15  31  17
 7 16  24   0
 7 17  14   0
 7 18  13   0
 7 19  21   0
 7 20  16   0
 7 21  30  16
 7 22  25  12
 7 23  34  32
 7 24  37  31
 7 25  36  28
 7 26  25  18
 7 27  19   0
 7 28  15   0
 7 29  17   2
 7 30  52  28
 7 31  74   0
 8  1  80   0
 8  2  66  29
 8  3  70  55
 8  4  60  60
 8  5  53  53
 8  6  48  43
 8  7  54  34
 8  8  29   0
 8  9  28   0
 8 10  25   0
 8 11  12   0
 8 12   0   0
 8 13  13   0
 8 14  16  16
 8 15  15   4
 8 16  23   0
 8 17  29  29
 8 18  48  30
 8 19  46  30
 8 20  47   8
 8 21  74  31
 8 22  80  51
 8 23  77   6
 8 24  58   4
 8 25  67   0
 8 26  33   0
 8 27  26   0
 8 28  18   0
 8 29  23   2
 8 30  20  18
 8 31  41  28
 9  1  38  19
 9  2  28  28
 9  3  34  32
 9  4  68  52
 9  5  70  44
 9  6  50  29
 9  7  16   0
 9  8  21   8
 9  9  25   7
 9 10  31   0
 9 11  35   0
 9 12  43   7
 9 13  49  16
 9 14  71  30
 9 15  93  67
 9 16  91  62
 9 17  93  48
 9 18  86   0
 9 19  78  58
 9 20  79  64
 9 21  66  51
 9 22  64  59
 9 23  57   0
 9 24  48   0
 9 25  40   9
 9 26  23   0
 9 27   0   0
 9 28   0   0
 9 29   0   0
 9 30   0   0
10  1   0   0
10  2   0   0
10  3  14   0
10  4   6   0
10  5   0   0
10  6  14   0
10  7  20   0
10  8  40   0
10  9  36   0
10 10  39  21
10 11  41  29
10 12  49  30
10 13  53  20
10 14  68  30
10 15  67  28
10 16  65  40
10 17  61  12
10 18  42   8
10 19  29   8
10 20  27   0
10 21  29   0
10 22  38   0
10 23  44   0
10 24  55  36
10 25  80  68
10 26  61  44
10 27  48  32
10 28  28  17
10 29  60  23
10 30  78  31
10 31  68  54
11  1  54  45
11  2  60  18
11  3  55   4
11  4  63   0
11  5  38   0
11  6  24  20
11  7  16  16
11  8  15  15
11  9  14  14
11 10   7   2
11 11  13  13
11 12  11  11
11 13   0   0
11 14   3   3
11 15   4   2
11 16  28   2
11 17  37   9
11 18  37   5
11 19  29   0
11 20  38  10
11 21  41  21
11 22  57  34
11 23  43  18
11 24  54  14
11 25  40  25
11 26  46  33
11 27  32  32
11 28  30  30
11 29  26  13
11 30  28   0
12  1  26   0
12  2  38  10
12  3  30  15
12  4  32  14
12  5  28  22
12  6  20  20
12  7  18  18
12  8  18  18
12  9  33   3
12 10  25   0
12 11  31   0
12 12  19   0
12 13  13   0
12 14   0   0
12 15   4   0
12 16   5   0
12 17   0   0
12 18  14   0
12 19  10   0
12 20  13   0
12 21  13   0
12 22  11   0
12 23  14  10
12 24  12   4
12 25  16   0
12 26   0   0
12 27   0   0
12 28   0   0
12 29   0   0
12 30   0   0
12 31   0   0
