10  2  70  63
10  3  69  53
10  4  87  62
10  5  63  29
10  6  63  10
10  7  63   9
10  8  56  20
10  9  44  24
10 10  71  33
10 11  68  50
10 12  65  49
10 13  68  49
10 14  64  33
10 15  68  30
10 16  57  22
10 17  57  17
10 18  71  10
10 19  87  22
10 20  67  20
10 21  65  19
10 22  46  14
10 23  22  15
10 24  21  21
10 25  34  32
10 26  20   0
10 27  16  11
10 28  25  18
10 29  18   0
10 30  32  12
10 31  15   0
11  1   0   0
11  2   0   0
11  3   0   0
11  4   0   0
11  5  24  24
11  6  26   0
11  7  60  19
11  8  67  41
11  9 115  44
11 10 114  30
11 11  72  32
11 12  70  13
11 13  87  28
11 14  70  14
11 15  58  27
11 16  31  15
11 17  12   0
11 18  14   0
11 19  15   0
11 20  19   0
11 21  29   0
11 22  37   0
11 23  28   0
11 24   6   4
11 25  42  14
11 26  42  13
11 27  50  12
11 28  57  20
11 29  46  24
11 30  86  52
12  1 105  72
12  2 114  83
12  3  85  53
12  4  80  56
12  5  64  41
12  6  53  35
12  7  40   0
12  8  36   0
12  9  36   0
12 10  18   0
12 11   0   0
12 12   0   0
12 13   0   0
12 14  12   0
12 15  10   0
12 16   0   0
12 17   0   0
12 18  13   0
12 19  14   0
12 20  19   0
12 21  26   0
12 22  46  20
12 23  61  25
12 24 111  40
12 25 100  32
12 26 105  34
12 27  97  78
12 28 108  88
12 29  78  58
12 30  66  20
12 31  51   0
