 7  7 172  71
 7  8 200  87
 7  9 173  98
 7 10 173 111
 7 11 114  60
 7 12 102  64
 7 13 116  42
 7 14 121  29
 7 15 154  88
 7 16 188  88
 7 17 189 100
 7 18 201  91
 7 19 213  25
 7 20 221  54
 7 21 207  52
 7 22 211  92
 7 23 201  99
 7 24 160  88
 7 25 148  68
 7 26 131  55
 7 27 121  34
 7 28 102  46
 7 29 108  69
 7 30 114  85
 7 31 114 101
 8  1  99  42
 8  2  72   7
 8  3  51  21
 8  4  41  24
 8  5  42  24
 8  6  31  16
 8  7  47  10
 8  8  60  10
 8  9  73   2
 8 10 130  20
 8 11 196  28
 8 12 242  79
 8 13 248 122
 8 14 284 133
 8 15 323 222
 8 16 339 187
 8 17 380 237
 8 18 242 244
 8 19 391 184
 8 20 273 119
 8 21 253  71
 8 22 237  89
 8 23 212 116
 8 24 164  81
 8 25 169  86
 8 26 215  35
 8 27 188  32
 8 28 157  43
 8 29 152  60
 8 30 132  89
 8 31 163  75
 9  1 149  65
 9  2 143  47
 9  3 118  23
 9  4  99   0
 9  5 105  14
 9  6 130  26
 9  7 163  64
 9  8 190  93
 9  9 195 140
 9 10 190 110
 9 11 203 126
 9 12 196  78
 9 13 240  88
 9 14 247 148
 9 15 191  89
 9 16 173  88
 9 17 159  75
 9 18 188  72
 9 19 197  62
 9 20 218  49
 9 21 243  74
 9 22 258  90
 9 23 244  99
 9 24 226 119
 9 25 217 179
 9 26 211 136
 9 27 164  75
 9 28 142  52
 9 29 102   9
 9 30  60   6
10  1  22   0
10  2  39   8
10  3  38  11
10  4  58   9
10  5 101  23
10  6 146  38
10  7 157  79
10  8 172  80
10  9 168 133
10 10 209  13
10 11 219  76
10 12 152  35
10 13 166  29
10 14 133   7
10 15 140   6
10 16 119  20
10 17 146  38
10 18 125   7
10 19 116  62
10 20 113  80
10 21 108  73
10 22  91  66
10 23  61  33
10 24  71  17
10 25  82   6
10 26  89  11
10 27  73   0
10 28  58   1
10 29  76   0
10 30 102  34
10 31  93  69
11  1 106  68
11  2  94  61
11  3 108  40
11  4 106  54
11  5 122  63
11  6 144  58
11  7 157  73
11  8 217 100
11  9 172  50
11 10 172  84
11 11 180 134
11 12 159 109
11 13 146 111
11 14 138  28
11 15 140   6
11 16 155  25
11 17 140  52
11 18 146  69
11 19 107  69
11 20 108  15
11 21  92  32
11 22  86  15
11 23  81  14
11 24  66   6
11 25  95  33
11 26  91  24
11 27  77  30
11 28  90  54
11 29  94  56
11 30  94  62
12  1  89  74
12  2 124  75
12  3 146  57
12  4 162  46
12  5 166  39
12  6 149  36
12  7 115  25
12  8 164  57
12  9 129  33
12 10 157  34
12 11 126  57
12 12 152  81
12 13 145  87
12 14 170 130
12 15 159 105
12 16 148  71
12 17 123  26
12 18 104  32
12 19 109  64
12 20 134  67
12 21  94  56
12 22  65  42
12 23  68   0
12 24  55   0
12 25  72  18
12 26  81  29
12 27 102  37
12 28 124  42
12 29 135  38
12 30 172  85
12 31 196 151
