 6 19  67  37
 6 20  50  28
 6 21  50  42
 6 22  44  13
 6 23  58   0
 6 24  60  12
 6 25  61  10
 6 26  60   4
 6 27  87  27
 6 28  70  34
 6 29 118  65
 6 30  69  43
 7  1  78  35
 7  2  78  36
 7  3  78  26
 7  4  93  21
 7  5 100  12
 7  6  86  27
 7  7 110  67
 7  8  96  82
 7  9 100  92
 7 10 104  83
 7 11  90  31
 7 12  88  10
 7 13  81  14
 7 14  79  12
 7 15  56  17
 7 16  64  35
 7 17  58  44
 7 18  58  53
 7 19  69  60
 7 20  82  46
 7 21  75  33
 7 22  76  36
 7 23  70  20
 7 24  51  22
 7 25  49  32
 7 26  41  22
 7 27  47  15
 7 28  52  15
 7 29  53   6
 7 30  44   1
 7 31  36   3
 8  1  61   0
 8  2  59  14
 8  3  73  25
 8  4  68  46
 8  5  71  50
 8  6  93  50
 8  7  71  23
 8  8 110  30
 8  9 130  48
 8 10 154  34
 8 11 150  56
 8 12 140  85
 8 13 144  64
 8 14 127  38
 8 15 128  37
 8 16 135  40
 8 17 112  32
 8 18 103  17
 8 19 175  21
 8 20  98  40
 8 21  96  35
 8 22  68  34
 8 23  67  25
 8 24  70  20
 8 25  63  17
 8 26  68  16
 8 27  68  15
 8 28  64  14
 8 29  65   6
 8 30  78  27
 8 31  86  49
 9  1  94  76
 9  2 110  73
 9  3 101  47
 9  4 133  27
 9  5 121  11
 9  6 128  17
 9  7 112  36
 9  8 113  52
 9  9 124  67
 9 10 113  61
 9 11 128  48
 9 12 145  35
 9 13 116  34
 9 14  92  17
 9 15  74  28
 9 16  80  37
 9 17  82  14
 9 18  75  23
 9 19  73  15
 9 20  74  14
 9 21  75  14
 9 22  80  36
 9 23  78  37
 9 24  82  27
 9 25  99  36
 9 26  98  42
 9 27 104  51
 9 28 116  70
 9 29 117  63
 9 30 150  74
10  1 122  54
10  2 102  37
10  3 121  64
10  4  86  42
10  5  79  28
10  6  76  24
10  7  85  22
10  8  66  16
10  9  89   0
10 10  61  24
10 11  60  34
10 12  50  24
10 13  72  41
10 14  49  28
10 15  70  17
10 16  70  27
10 17  74  35
10 18  72  33
10 19  86  30
10 20  70  17
10 21  81  15
10 22  77  19
10 23  90  19
10 24  72  34
10 25  91  42
10 26 101  63
10 27  74  44
10 28  71  30
10 29  59   9
10 30  74  27
10 31  62  32
11  1  76  40
11  2 999 999
11  3 999 999
11  4  50   9
11  5  70  24
11  6  64  27
11  7  59  32
11  8  52  18
11  9  51   7
11 10  55  18
11 11  48   8
11 12  82  17
11 13  83  32
11 14 999 999
11 15 999 999
11 16 104  51
11 17 100  53
11 18  84  43
11 19  97  58
11 20  57  38
11 21  57  26
11 22  57  23
11 23 999 999
11 24  68  20
11 25  61   5
11 26  58  19
11 27  62  36
11 28  50  31
11 29  49  33
11 30  48  29
12  1  44  22
12  2  49   0
12  3  43   0
12  4 999 999
12  5  20  16
12  6  10   8
12  7  14  12
12  8  25  14
12  9  33   9
12 10  42   0
12 11  50   0
12 12  52  21
12 13  63  20
12 14 999 999
12 15  80  31
12 16  69  44
12 17  54  33
12 18 999 999
12 19 999 999
12 20  58   6
12 21  50   0
12 22  42   6
12 23  31   8
12 24  52  26
12 25  23  21
12 26  42  38
12 27  44  32
12 28  27  16
12 29  53  15
12 30  37   7
12 31  27   0
