11  3 226 129
11  4 215 158
11  5 184 105
11  6 263 107
11  7 303 104
11  8 353 116
11  9 388 104
11 10 362 110
11 11 371 136
11 12 304  84
11 13 292 132
11 14 319 132
11 15 283 134
11 16 245 103
11 17 273  88
11 18 261  21
11 19 231   5
11 20 219  25
11 21 138  34
11 22 115  34
11 23 152  91
11 24 163  98
11 25 158  42
11 26 164  43
11 27 170  13
11 28 114  17
11 29 101  18
11 30 131  27
12  1 141  62
12  2 181  79
12  3 234  90
12  4 258 129
12  5 307 188
12  6 317 117
12  7 325 115
12  8 269 117
12  9 336 156
12 10 291 143
12 11 285 120
12 12 324 122
12 13 345 153
12 14 280 125
12 15 315 136
12 16 268  90
12 17 270  82
12 18 226  60
12 19 183  57
12 20 160  38
12 21 122  36
12 22 125  34
12 23 146  49
12 24 126  39
12 25 119  40
12 26 112  64
12 27  95  42
12 28 138  33
12 29 176  63
12 30 170  53
12 31 211  99
