 7 14 167  60
 7 15 168  36
 7 16 181  68
 7 17 202  88
 7 18 199 100
 7 19 222 121
 7 20 237 101
 7 21 300  82
 7 22 266  78
 7 23 225  53
 7 24 251  66
 7 25 227 108
 7 26 222 152
 7 27 218 128
 7 28 271  98
 7 29 298  91
 7 30 340 126
 7 31 329 127
 8  1 338 167
 8  2 306 193
 8  3 305 168
 8  4 261  82
 8  5 259  69
 8  6 273  54
 8  7 297  75
 8  8 260  97
 8  9 293  64
 8 10 295  72
 8 11 307 116
 8 12 268  78
 8 13 275  83
 8 14 229  74
 8 15 222  32
 8 16 245  33
 8 17 222  56
 8 18 220  54
 8 19 200  66
 8 20 187 122
 8 21 198  91
 8 22 233 115
 8 23 250 146
 8 24 243 118
 8 25 267  93
 8 26 223  52
 8 27 212  43
 8 28 245  42
 8 29 238  77
 8 30 243 151
 8 31 262 190
 9  1 243 190
 9  2 284 206
 9  3 269  60
 9  4 286  28
 9  5 266  32
 9  6 266  47
 9  7 265 107
 9  8 221 113
 9  9 215 140
 9 10 301 124
 9 11 338  98
 9 12 338  93
 9 13 336 133
 9 14 343 122
 9 15 270 109
 9 16 237  92
 9 17 258  84
 9 18 238  85
 9 19 201 108
 9 20 171  83
 9 21 188  81
 9 22 202  64
 9 23 190  51
 9 24 217  54
 9 25 179  67
 9 26 209  46
 9 27 208  74
 9 28 236 111
 9 29 276 162
 9 30 261 139
10  1 266 113
10  2 280  82
10  3 279  62
10  4 224  89
10  5 197  87
10  6 179  58
10  7 146  30
10  8 122  40
10  9 124  77
10 10 143  63
10 11 174  73
10 12 179  62
10 13 158  34
10 14 172  33
10 15 194  32
10 16 263 117
10 17 282 149
10 18 292 144
10 19 260 117
10 20 271 106
10 21 279 109
10 22 267 121
10 23 297 105
10 24 253 127
10 25 248 107
10 26 221  91
10 27 186  45
10 28 223  47
10 29 250  85
10 30 249  68
10 31 292  79
11  1 259 127
11  2 266 153
11  3 254 135
11  4 242 116
11  5 168  86
11  6 147  13
11  7 131  14
11  8 146   8
11  9 112   0
11 10  97   1
11 11  95   9
11 12 119  51
11 13 108  37
11 14 101  36
11 15 118  48
11 16 124  51
11 17  92  63
11 18  91  40
11 19 108  67
11 20 104  56
11 21 131  48
11 22 154  79
11 23 145  95
11 24 241 122
11 25 263 116
11 26 274 127
11 27 261 114
11 28 280 112
11 29 338 167
11 30 299 142
12  1 299 139
12  2 312 131
12  3 271 108
12  4 282 135
12  5 266 124
12  6 248 105
12  7 304 106
12  8 282  80
12  9 300  82
12 10 292 153
12 11 302 200
12 12 283 181
12 13 256 181
12 14 229 127
12 15 209  73
12 16 172  72
12 17 152  46
12 18 121  29
12 19 108   9
12 20  94  24
12 21 126  33
12 22 144  56
12 23 155  68
12 24 202  68
12 25 216  48
12 26 237  95
12 27 240 125
12 28 257 120
12 29 226 139
12 30 217 112
12 31 211  41
