10 13 208 100
10 14 246  99
10 15 219  72
10 16 233  94
10 17 199  62
10 18 193  34
10 19 232  31
10 20 211  59
10 21 221  66
10 22 170  38
10 23 176  63
10 24 144  69
10 25 140  52
10 26 150  32
10 27 157  59
10 28 181  62
10 29 173  67
10 30 187  66
10 31 162  29
11  1 151  54
11  2 175  62
11  3 172  84
11  4 209  79
11  5 209  80
11  6 174  63
11  7 137  57
11  8 155  90
11  9 112  74
11 10 129  50
11 11 157  45
11 12 114  19
11 13 122  45
11 14  84  50
11 15  78  25
11 16  88  23
11 17 137  24
11 18 115  12
11 19 114   0
11 20  95  19
11 21  61  24
11 22  98  43
11 23  62  34
11 24  68   0
11 25  93  14
11 26 102  27
11 27 150  36
11 28 188  60
11 29 177  60
11 30 166  70
12  1 167  49
12  2 162  53
12  3 163  75
12  4 162  76
12  5 142  50
12  6 144  36
12  7 214  75
12  8 250  86
12  9 180  42
12 10 194   0
12 11 168  78
12 12 230 137
12 13 254 181
12 14 210 138
12 15 153  50
12 16 202  32
12 17 222  38
12 18 147  32
12 19 132  42
12 20 123  41
12 21  88  29
12 22 119  29
12 20 123  41
12 21  88  29
12 22 119  29
12 226 128  57
12 27 137  60
12 28 161  26
12 29 201  77
12 30 226  99
12 31 222  94
