 4 24  71  36
 4 25  50   0
 4 26  26   0
 4 27  45   0
 4 28  34   5
 4 29  45  24
 4 30  34  30
 5  1  53  32
 5  2  53  32
 5  3  58  12
 5  4  66   3
 5  5  42  21
 5  6  48  19
 5  7  43  16
 5  8  42   9
 5  9  50  30
 5 10  50  19
 5 11  55  14
 5 12  56  13
 5 13  50  21
 5 14  38  22
 5 15  19  19
 5 16  18  16
 5 17  26   0
 5 18  39   0
 5 19  43   0
 5 20  43   0
 5 21  55  14
 5 22  74  24
 5 23  68  11
 5 24  59   0
 5 25  75  36
 5 26  89  89
 5 27  69  69
 5 28  71  58
 5 29  75  52
 5 30  68   0
 5 31  51   0
 6  1  44   2
 6  2  42   9
 6  3  28   0
 6  4  21   7
 6  5  24   4
 6  6  33  18
 6  7  43  22
 6  8  53  16
 6  9  46  36
 6 10  55  38
 6 11  62  33
 6 12  63  31
 6 13  54  36
 6 14  61  30
 6 15  72  67
 6 16  82  74
 6 17 107  17
 6 18 102  39
 6 19  92  13
 6 20  75   0
 6 21  52  31
 6 22  51  46
 6 23  45  42
 6 24  40  25
 6 25  45   5
 6 26  47   0
 6 27  47   0
 6 28  49  26
 6 29  52  32
 6 30  63  56
 7  1  66  55
 7  2  50  50
 7  3  58   0
 7  4  42   0
 7  5  37   0
 7  6  23   0
 7  7  29  15
 7  8  27   0
 7  9  14   0
 7 10  16   0
 7 11  19  19
 7 12  22  22
 7 13  38  25
 7 14  46  20
 7 15  34   0
 7 16  26   0
 7 17  38   0
 7 18  32   0
 7 19  19   5
 7 20  18  15
 7 21  26   7
 7 22  23   0
 7 23  16   0
 7 24  19   0
 7 25  17  14
 7 26  24  21
 7 27  16  16
 7 28  20  20
 7 29  16  16
 7 30  15   0
 7 31   3   0
 8  1   0   0
 8  2   9   0
 8  3   0   0
 8  4  11  11
 8  5  16   2
 8  6  16  16
 8  7  12  12
 8  8  10  10
 8  9   8   8
 8 10   4   4
 8 11   6   6
 8 12  12  12
 8 13  33  28
 8 14  48  28
 8 15  70  46
 8 16  70   0
 8 17  62  12
 8 18  67  39
 8 19  51  38
 8 20  45  45
 8 21  38  38
 8 22  49  26
 8 23  33   0
 8 24  47   7
 8 25  23   4
 8 26   2   0
 8 27   8   0
 8 28  17   0
 8 29  15   0
 8 30  22   0
 8 31  37   8
 9  1  60  52
 9  2  84  70
 9  3 100  78
 9  4 104  65
 9  5 109  31
 9  6  96  29
 9  7  81  24
 9  8  79  55
 9  9  75  50
 9 10  62  41
 9 11  73  14
 9 12  78   9
 9 13  81  25
 9 14  84  10
 9 15  76  48
 9 16  72  62
 9 17  48  46
 9 18  44  44
 9 19  34  23
 9 20  31   0
 9 21  39  18
 9 22  51  15
 9 23  39   9
 9 24  44   0
 9 25  77  53
 9 26  83  64
 9 27  62  47
 9 28  48  39
 9 29  53  19
 9 30  57  13
10  1  72  24
10  2  54   8
10  3  33  33
10  4  22  22
10  5  20  20
10  6  32  25
10  7  39  27
10  8  39   0
10  9  68   0
10 10  79  37
10 11  62  38
10 12  73  38
10 13  74  57
10 14  88  44
10 15  86   0
10 16  64  44
10 17  80  45
10 18  63  30
10 19  53  24
10 20  40  12
10 21  34   0
10 22  46   4
10 23  48  18
10 24  62  40
10 25  56  38
10 26  53  22
10 27  56  27
10 28  39  19
10 29  29   0
10 30  22   6
10 31  33  18
11  1  43  20
11  2  25  25
11  3  24  10
11  4  24   0
11  5  10   0
11  6  15   0
11  7  23   0
11  8  21   8
11  9  17   0
11 10  18   0
11 11  15  15
11 12  47  16
11 13  72  49
11 14  54  14
11 15  87  29
11 16 104  54
11 17  91  54
11 18  81  52
11 19  59   0
11 20  36   0
11 21  31   0
11 22  17   0
11 23   9   0
11 24   9   9
11 25  35  21
11 26  31   0
11 27  22   0
11 28  21   0
11 29  14  14
11 30  24  14
12  1  38  28
12  2  32  32
12  3  40  35
12  4  66  31
12  5  59  25
12  6  72  16
12  7  55  14
12  8  28  15
12  9  24  18
12 10  22  19
12 11  17  17
12 12  22   0
12 13  16   0
12 14  14  29
12 15  16  16
12 16   0   0
12 17  20   0
12 18  42  26
12 19  44  32
12 20  42  33
12 21  40  13
12 22  34   0
12 23  24   0
12 24  44   0
12 25  30   0
12 26   6   3
12 27   0   0
12 28   0   0
12 29   0   0
12 30   0   0
12 31   0   0
