 5  7  41   0
 5  8  63   0
 5  9  85   6
 5 10 105  37
 5 11 101  86
 5 12 102  86
 5 13 129 121
 5 14 134 100
 5 15  72   0
 5 16 140  43
 5 17  95  34
 5 18  81  25
 5 19  86  34
 5 20  96  23
 5 21  80  15
 5 22 101  33
 5 23  97  49
 5 24 104  79
 5 25  67  67
 5 26 105  78
 5 27  93  35
 5 28 103  24
 5 29  95  16
 5 30  97  26
 5 31  88  61
 6  1  62  57
 6  2  52  52
 6  3  67  32
 6  4  46  13
 6  5  46   0
 6  6  29   0
 6  7  40  24
 6  8  32  23
 6  9  32  18
 6 10  43  22
 6 11  46   0
 6 12  54  23
 6 13  59  23
 6 14  62  29
 6 15  87  50
 6 16 115  42
 6 17 109  57
 6 18  99  42
 6 19  67  47
 6 20  62  62
 6 21  57  20
 6 22  69  41
 6 23  70  33
 6 24  82  45
 6 25  59  32
 6 26  71   0
 6 27  62  23
 6 28  51  13
 6 29  75  13
 6 30  50  20
 7  1  46  14
 7  2  45  16
 7  3  72  33
 7  4 115  46
 7  5 103  22
 7  6  94  28
 7  7  58  32
 7  8 103  48
 7  9  91  56
 7 10  98  49
 7 11  65  51
 7 12  81  21
 7 13  63  21
 7 14  56  33
 7 15  41  14
 7 16  29   9
 7 17  16   0
 7 18  23   3
 7 19  14   0
 7 20  30   9
 7 21  13  13
 7 22  29  23
 7 23  32   0
 7 24  35   0
 7 25  38   0
 7 26  38   0
 7 27  14  10
 7 28  13  13
 7 29  21  14
 7 30  16   0
 7 31  17   0
 8  1  15   0
 8  2  19   0
 8  3  21   0
 8  4  31  14
 8  5  27   6
 8  6  38   0
 8  7  42   0
 8  8  45  37
 8  9  49  33
 8 10  40  40
 8 11  49  47
 8 12  45  42
 8 13  36  16
 8 14  36  17
 8 15  47  16
 8 16  31   0
 8 17  30   0
 8 18  35   0
 8 19  20   0
 8 20  16   0
 8 21  12  12
 8 22  13  13
 8 23  25  20
 8 24  32  28
 8 25  46  23
 8 26  76   0
 8 27  61   0
 8 28  50   0
 8 29  47  34
 8 30  47  26
 8 31  49  46
 9  1  56  44
 9  2  60   0
 9  3  79  18
 9  4  85  25
 9  5  75  31
 9  6  49  16
 9  7  30   6
 9  8  24   0
 9  9  16   0
 9 10  13   4
 9 11   0   0
 9 12   0   0
 9 13   0   0
 9 14   0   0
 9 15   0   0
 9 16   3   0
 9 17   0   0
 9 18   0   0
 9 19   4   4
 9 20   0   0
 9 21   4   0
 9 22  10   0
 9 23  12   0
 9 24   0   0
 9 25   0   0
 9 26   0   0
 9 27   0   0
 9 28   0   0
 9 29   0   0
 9 30   5   5
10  1   0   0
10  2   0   0
10  3   0   0
10  4   3   0
10  5   3   0
10  6   4   0
10  7   0   0
10  8   0   0
10  9  18  18
10 10  21  12
10 11  35  25
10 12  16   0
10 13   7   0
10 14   3   0
10 15  12   0
10 16  23   0
10 17  27   0
10 18  24  13
10 19  31  24
10 20  29  29
10 21  32  32
10 22  23   5
10 23   9   0
10 24  12   0
10 25  12   0
10 26   0   0
10 27   0   0
10 28   0   0
10 29   0   0
10 30   0   0
10 31  22  22
11  1  11  11
11  2   6   0
11  3   0   0
11  4  18   0
11  5  13   0
11  6   0   0
11  7   6   0
11  8   0   0
11  9  14  14
11 10  20  20
11 11  51  51
11 12  25  25
11 13  10  10
11 14  18   0
11 15  17   0
11 16  14  14
11 17  14  14
11 18  17   0
11 19   7   0
11 20  20  11
11 21  35  20
11 22  38   6
11 23  47   0
11 24  52   0
11 25  65  36
11 26  37  37
11 27  41  41
11 28  38  24
11 29  37  15
11 30  22   0
12  1  28   0
12  2  19   0
12  3  12   0
12  4  16   0
12  5  21   0
12  6  14   4
12  7  15  15
12  8  16   9
12  9  12  12
12 10   0   0
12 11  22  15
12 12  20  12
12 13  30  20
12 14  26   0
12 15  24   0
12 16  25  13
12 17  23  13
12 18  12  12
12 19   9   0
12 20  10   0
12 21  13   0
12 22   9   9
12 23   5   5
12 24  16  16
12 25  24  17
12 26  20   5
12 27  17  17
12 28  12  12
12 29   9   9
12 30   0   0
12 31   0   0
